Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-09-22 06:40:00,Open,0,480,6,Dimanche,480,100.0,06:40:00,2019-09-22
2019-09-22 07:00:00,Open,1,480,6,Dimanche,479,99.79166666666667,07:00:00,2019-09-22
2019-09-22 07:20:00,Open,0,480,6,Dimanche,480,100.0,07:20:00,2019-09-22
2019-09-22 07:40:00,Open,1,480,6,Dimanche,479,99.79166666666667,07:40:00,2019-09-22
2019-09-22 08:00:00,Open,4,480,6,Dimanche,476,99.16666666666667,08:00:00,2019-09-22
2019-09-22 08:20:00,Open,5,480,6,Dimanche,475,98.95833333333334,08:20:00,2019-09-22
2019-09-22 08:40:00,Open,17,480,6,Dimanche,463,96.45833333333333,08:40:00,2019-09-22
2019-09-22 09:00:00,Open,23,480,6,Dimanche,457,95.20833333333333,09:00:00,2019-09-22
2019-09-22 09:20:00,Open,28,480,6,Dimanche,452,94.16666666666667,09:20:00,2019-09-22
2019-09-22 09:40:00,Open,30,480,6,Dimanche,450,93.75,09:40:00,2019-09-22
2019-09-22 10:00:00,Open,32,480,6,Dimanche,448,93.33333333333333,10:00:00,2019-09-22
2019-09-22 10:20:00,Open,34,480,6,Dimanche,446,92.91666666666667,10:20:00,2019-09-22
2019-09-22 10:40:00,Open,30,480,6,Dimanche,450,93.75,10:40:00,2019-09-22
2019-09-22 11:00:00,Open,38,480,6,Dimanche,442,92.08333333333333,11:00:00,2019-09-22
2019-09-22 11:20:00,Open,33,480,6,Dimanche,447,93.125,11:20:00,2019-09-22
2019-09-22 11:40:00,Open,37,480,6,Dimanche,443,92.29166666666667,11:40:00,2019-09-22
2019-09-22 12:00:00,Open,2,480,6,Dimanche,478,99.58333333333333,12:00:00,2019-09-22
2019-09-22 12:20:00,Open,0,480,6,Dimanche,480,100.0,12:20:00,2019-09-22
2019-09-22 12:40:00,Open,1,480,6,Dimanche,479,99.79166666666667,12:40:00,2019-09-22
2019-09-22 13:00:00,Open,1,480,6,Dimanche,479,99.79166666666667,13:00:00,2019-09-22
2019-09-22 13:20:00,Open,2,480,6,Dimanche,478,99.58333333333333,13:20:00,2019-09-22
2019-09-22 13:40:00,Open,3,480,6,Dimanche,477,99.375,13:40:00,2019-09-22
2019-09-22 14:00:00,Open,5,480,6,Dimanche,475,98.95833333333334,14:00:00,2019-09-22
2019-09-22 14:20:00,Open,5,480,6,Dimanche,475,98.95833333333334,14:20:00,2019-09-22
2019-09-22 14:40:00,Open,7,480,6,Dimanche,473,98.54166666666667,14:40:00,2019-09-22
2019-09-22 15:00:00,Open,6,480,6,Dimanche,474,98.75,15:00:00,2019-09-22
2019-09-22 15:20:00,Open,6,480,6,Dimanche,474,98.75,15:20:00,2019-09-22
2019-09-22 15:40:00,Open,5,480,6,Dimanche,475,98.95833333333334,15:40:00,2019-09-22
2019-09-22 16:00:00,Open,6,480,6,Dimanche,474,98.75,16:00:00,2019-09-22
2019-09-22 16:20:00,Open,7,480,6,Dimanche,473,98.54166666666667,16:20:00,2019-09-22
2019-09-22 16:40:00,Open,4,480,6,Dimanche,476,99.16666666666667,16:40:00,2019-09-22
2019-09-22 17:00:00,Open,7,480,6,Dimanche,473,98.54166666666667,17:00:00,2019-09-22
2019-09-22 17:20:00,Open,2,480,6,Dimanche,478,99.58333333333333,17:20:00,2019-09-22
2019-09-22 17:40:00,Open,0,480,6,Dimanche,480,100.0,17:40:00,2019-09-22
2019-09-22 18:00:00,Open,1,480,6,Dimanche,479,99.79166666666667,18:00:00,2019-09-22
2019-09-22 18:20:00,Open,4,480,6,Dimanche,476,99.16666666666667,18:20:00,2019-09-22
2019-09-22 18:40:00,Open,0,480,6,Dimanche,480,100.0,18:40:00,2019-09-22
2019-09-22 19:00:00,Open,0,480,6,Dimanche,480,100.0,19:00:00,2019-09-22
2019-09-22 19:20:00,Open,1,480,6,Dimanche,479,99.79166666666667,19:20:00,2019-09-22
2019-09-22 19:40:00,Open,2,480,6,Dimanche,478,99.58333333333333,19:40:00,2019-09-22
2019-09-22 20:00:00,Open,0,480,6,Dimanche,480,100.0,20:00:00,2019-09-22
2019-09-22 20:20:00,Open,0,480,6,Dimanche,480,100.0,20:20:00,2019-09-22
2019-09-22 20:40:00,Open,0,480,6,Dimanche,480,100.0,20:40:00,2019-09-22
2019-09-22 21:00:00,Open,1,480,6,Dimanche,479,99.79166666666667,21:00:00,2019-09-22
2019-09-22 21:20:00,Open,1,480,6,Dimanche,479,99.79166666666667,21:20:00,2019-09-22
2019-09-22 21:40:00,Open,0,480,6,Dimanche,480,100.0,21:40:00,2019-09-22
2019-09-22 22:00:00,Open,0,480,6,Dimanche,480,100.0,22:00:00,2019-09-22
2019-09-22 22:20:00,Open,0,480,6,Dimanche,480,100.0,22:20:00,2019-09-22
2019-09-22 22:40:00,Open,0,480,6,Dimanche,480,100.0,22:40:00,2019-09-22
2019-09-22 23:00:00,Open,0,480,6,Dimanche,480,100.0,23:00:00,2019-09-22
2019-09-22 23:20:00,Open,0,480,6,Dimanche,480,100.0,23:20:00,2019-09-22
2019-09-22 23:40:00,Open,0,480,6,Dimanche,480,100.0,23:40:00,2019-09-22
2019-09-23 00:00:00,Open,0,480,0,Lundi,480,100.0,00:00:00,2019-09-23
2019-09-23 00:20:00,Open,0,480,0,Lundi,480,100.0,00:20:00,2019-09-23
2019-09-23 00:40:00,Open,0,480,0,Lundi,480,100.0,00:40:00,2019-09-23
2019-09-23 01:00:00,Open,0,480,0,Lundi,480,100.0,01:00:00,2019-09-23
2019-09-23 01:20:00,Open,0,480,0,Lundi,480,100.0,01:20:00,2019-09-23
2019-09-23 01:40:00,Open,0,480,0,Lundi,480,100.0,01:40:00,2019-09-23
2019-09-23 02:00:00,Open,0,480,0,Lundi,480,100.0,02:00:00,2019-09-23
2019-09-23 02:20:00,Open,0,480,0,Lundi,480,100.0,02:20:00,2019-09-23
2019-09-23 02:40:00,Open,0,480,0,Lundi,480,100.0,02:40:00,2019-09-23
2019-09-23 03:00:00,Open,0,480,0,Lundi,480,100.0,03:00:00,2019-09-23
2019-09-23 03:20:00,Open,0,480,0,Lundi,480,100.0,03:20:00,2019-09-23
2019-09-23 03:40:00,Open,0,480,0,Lundi,480,100.0,03:40:00,2019-09-23
2019-09-23 04:00:00,Open,0,480,0,Lundi,480,100.0,04:00:00,2019-09-23
2019-09-23 04:20:00,Open,0,480,0,Lundi,480,100.0,04:20:00,2019-09-23
2019-09-23 04:40:00,Open,0,480,0,Lundi,480,100.0,04:40:00,2019-09-23
2019-09-23 05:00:00,Open,1,480,0,Lundi,479,99.79166666666667,05:00:00,2019-09-23
2019-09-23 05:20:00,Open,3,480,0,Lundi,477,99.375,05:20:00,2019-09-23
2019-09-23 05:40:00,Open,4,480,0,Lundi,476,99.16666666666667,05:40:00,2019-09-23
2019-09-23 06:00:00,Open,4,480,0,Lundi,476,99.16666666666667,06:00:00,2019-09-23
2019-09-23 06:20:00,Open,9,480,0,Lundi,471,98.125,06:20:00,2019-09-23
2019-09-23 06:40:00,Open,16,480,0,Lundi,464,96.66666666666667,06:40:00,2019-09-23
2019-09-23 07:00:00,Open,25,480,0,Lundi,455,94.79166666666666,07:00:00,2019-09-23
2019-09-23 07:20:00,Open,57,480,0,Lundi,423,88.125,07:20:00,2019-09-23
2019-09-23 07:40:00,Open,88,480,0,Lundi,392,81.66666666666667,07:40:00,2019-09-23
2019-09-23 08:00:00,Open,103,480,0,Lundi,377,78.54166666666667,08:00:00,2019-09-23
2019-09-23 08:20:00,Open,129,480,0,Lundi,351,73.125,08:20:00,2019-09-23
2019-09-23 08:40:00,Open,154,480,0,Lundi,326,67.91666666666667,08:40:00,2019-09-23
2019-09-23 09:00:00,Open,175,480,0,Lundi,305,63.541666666666664,09:00:00,2019-09-23
2019-09-23 09:20:00,Open,190,480,0,Lundi,290,60.416666666666664,09:20:00,2019-09-23
2019-09-23 09:40:00,Open,207,480,0,Lundi,273,56.875,09:40:00,2019-09-23
2019-09-23 10:00:00,Open,222,480,0,Lundi,258,53.75,10:00:00,2019-09-23
2019-09-23 10:20:00,Open,226,480,0,Lundi,254,52.916666666666664,10:20:00,2019-09-23
2019-09-23 10:40:00,Open,230,480,0,Lundi,250,52.083333333333336,10:40:00,2019-09-23
2019-09-23 11:00:00,Open,233,480,0,Lundi,247,51.45833333333333,11:00:00,2019-09-23
2019-09-23 11:20:00,Open,236,480,0,Lundi,244,50.83333333333333,11:20:00,2019-09-23
2019-09-23 11:40:00,Open,239,480,0,Lundi,241,50.208333333333336,11:40:00,2019-09-23
2019-09-23 12:00:00,Open,237,480,0,Lundi,243,50.625,12:00:00,2019-09-23
2019-09-23 12:20:00,Open,235,480,0,Lundi,245,51.041666666666664,12:20:00,2019-09-23
2019-09-23 12:40:00,Open,243,480,0,Lundi,237,49.375,12:40:00,2019-09-23
2019-09-23 13:00:00,Open,240,480,0,Lundi,240,50.0,13:00:00,2019-09-23
2019-09-23 13:20:00,Open,244,480,0,Lundi,236,49.166666666666664,13:20:00,2019-09-23
2019-09-23 13:40:00,Open,244,480,0,Lundi,236,49.166666666666664,13:40:00,2019-09-23
2019-09-23 14:00:00,Open,244,480,0,Lundi,236,49.166666666666664,14:00:00,2019-09-23
2019-09-23 14:20:00,Open,246,480,0,Lundi,234,48.75,14:20:00,2019-09-23
2019-09-23 14:40:00,Open,248,480,0,Lundi,232,48.333333333333336,14:40:00,2019-09-23
2019-09-23 15:00:00,Open,245,480,0,Lundi,235,48.95833333333333,15:00:00,2019-09-23
2019-09-23 15:40:00,Open,240,480,0,Lundi,240,50.0,15:40:00,2019-09-23
2019-09-23 16:00:00,Open,231,480,0,Lundi,249,51.87500000000001,16:00:00,2019-09-23
2019-09-23 16:20:00,Open,228,480,0,Lundi,252,52.5,16:20:00,2019-09-23
2019-09-23 16:40:00,Open,209,480,0,Lundi,271,56.458333333333336,16:40:00,2019-09-23
2019-09-23 17:00:00,Open,189,480,0,Lundi,291,60.62499999999999,17:00:00,2019-09-23
2019-09-23 17:20:00,Open,171,480,0,Lundi,309,64.375,17:20:00,2019-09-23
2019-09-23 17:40:00,Open,144,480,0,Lundi,336,70.0,17:40:00,2019-09-23
2019-09-23 18:00:00,Open,121,480,0,Lundi,359,74.79166666666667,18:00:00,2019-09-23
2019-09-23 18:20:00,Open,87,480,0,Lundi,393,81.875,18:20:00,2019-09-23
2019-09-23 18:40:00,Open,68,480,0,Lundi,412,85.83333333333333,18:40:00,2019-09-23
2019-09-23 19:00:00,Open,62,480,0,Lundi,418,87.08333333333333,19:00:00,2019-09-23
2019-09-23 19:20:00,Open,44,480,0,Lundi,436,90.83333333333333,19:20:00,2019-09-23
2019-09-23 19:40:00,Open,34,480,0,Lundi,446,92.91666666666667,19:40:00,2019-09-23
2019-09-23 20:00:00,Open,26,480,0,Lundi,454,94.58333333333333,20:00:00,2019-09-23
2019-09-23 20:20:00,Open,22,480,0,Lundi,458,95.41666666666667,20:20:00,2019-09-23
2019-09-23 20:40:00,Open,16,480,0,Lundi,464,96.66666666666667,20:40:00,2019-09-23
2019-09-23 21:00:00,Open,10,480,0,Lundi,470,97.91666666666666,21:00:00,2019-09-23
2019-09-23 21:20:00,Open,10,480,0,Lundi,470,97.91666666666666,21:20:00,2019-09-23
2019-09-23 21:40:00,Open,9,480,0,Lundi,471,98.125,21:40:00,2019-09-23
2019-09-23 22:00:00,Open,9,480,0,Lundi,471,98.125,22:00:00,2019-09-23
2019-09-23 22:20:00,Open,9,480,0,Lundi,471,98.125,22:20:00,2019-09-23
2019-09-23 22:40:00,Open,8,480,0,Lundi,472,98.33333333333333,22:40:00,2019-09-23
2019-09-23 23:00:00,Open,8,480,0,Lundi,472,98.33333333333333,23:00:00,2019-09-23
2019-09-23 23:20:00,Open,9,480,0,Lundi,471,98.125,23:20:00,2019-09-23
2019-09-23 23:40:00,Open,9,480,0,Lundi,471,98.125,23:40:00,2019-09-23
2019-09-24 00:00:00,Open,8,480,1,Mardi,472,98.33333333333333,00:00:00,2019-09-24
2019-09-24 00:20:00,Open,8,480,1,Mardi,472,98.33333333333333,00:20:00,2019-09-24
2019-09-24 00:40:00,Open,7,480,1,Mardi,473,98.54166666666667,00:40:00,2019-09-24
2019-09-24 01:00:00,Open,7,480,1,Mardi,473,98.54166666666667,01:00:00,2019-09-24
2019-09-24 01:20:00,Open,7,480,1,Mardi,473,98.54166666666667,01:20:00,2019-09-24
2019-09-24 01:40:00,Open,7,480,1,Mardi,473,98.54166666666667,01:40:00,2019-09-24
2019-09-24 02:00:00,Open,7,480,1,Mardi,473,98.54166666666667,02:00:00,2019-09-24
2019-09-24 02:20:00,Open,7,480,1,Mardi,473,98.54166666666667,02:20:00,2019-09-24
2019-09-24 02:40:00,Open,7,480,1,Mardi,473,98.54166666666667,02:40:00,2019-09-24
2019-09-24 03:00:00,Open,7,480,1,Mardi,473,98.54166666666667,03:00:00,2019-09-24
2019-09-24 03:20:00,Open,7,480,1,Mardi,473,98.54166666666667,03:20:00,2019-09-24
2019-09-24 03:40:00,Open,7,480,1,Mardi,473,98.54166666666667,03:40:00,2019-09-24
2019-09-24 04:00:00,Open,7,480,1,Mardi,473,98.54166666666667,04:00:00,2019-09-24
2019-09-24 04:20:00,Open,7,480,1,Mardi,473,98.54166666666667,04:20:00,2019-09-24
2019-09-24 04:40:00,Open,7,480,1,Mardi,473,98.54166666666667,04:40:00,2019-09-24
2019-09-24 05:00:00,Open,9,480,1,Mardi,471,98.125,05:00:00,2019-09-24
2019-09-24 05:20:00,Open,10,480,1,Mardi,470,97.91666666666666,05:20:00,2019-09-24
2019-09-24 05:40:00,Open,10,480,1,Mardi,470,97.91666666666666,05:40:00,2019-09-24
2019-09-24 06:00:00,Open,12,480,1,Mardi,468,97.5,06:00:00,2019-09-24
2019-09-24 06:20:00,Open,16,480,1,Mardi,464,96.66666666666667,06:20:00,2019-09-24
2019-09-24 06:40:00,Open,18,480,1,Mardi,462,96.25,06:40:00,2019-09-24
2019-09-24 07:00:00,Open,37,480,1,Mardi,443,92.29166666666667,07:00:00,2019-09-24
2019-09-24 07:20:00,Open,74,480,1,Mardi,406,84.58333333333333,07:20:00,2019-09-24
2019-09-24 07:40:00,Open,109,480,1,Mardi,371,77.29166666666667,07:40:00,2019-09-24
2019-09-24 08:00:00,Open,131,480,1,Mardi,349,72.70833333333333,08:00:00,2019-09-24
2019-09-24 08:20:00,Open,158,480,1,Mardi,322,67.08333333333333,08:20:00,2019-09-24
2019-09-24 08:40:00,Open,180,480,1,Mardi,300,62.5,08:40:00,2019-09-24
2019-09-24 09:00:00,Open,199,480,1,Mardi,281,58.54166666666667,09:00:00,2019-09-24
2019-09-24 09:20:00,Open,215,480,1,Mardi,265,55.208333333333336,09:20:00,2019-09-24
2019-09-24 09:40:00,Open,233,480,1,Mardi,247,51.45833333333333,09:40:00,2019-09-24
2019-09-24 10:00:00,Open,248,480,1,Mardi,232,48.333333333333336,10:00:00,2019-09-24
2019-09-24 10:20:00,Open,254,480,1,Mardi,226,47.083333333333336,10:20:00,2019-09-24
2019-09-24 10:40:00,Open,258,480,1,Mardi,222,46.25,10:40:00,2019-09-24
2019-09-24 11:00:00,Open,262,480,1,Mardi,218,45.416666666666664,11:00:00,2019-09-24
2019-09-24 11:20:00,Open,262,480,1,Mardi,218,45.416666666666664,11:20:00,2019-09-24
2019-09-24 11:40:00,Open,257,480,1,Mardi,223,46.458333333333336,11:40:00,2019-09-24
2019-09-24 12:00:00,Open,253,480,1,Mardi,227,47.291666666666664,12:00:00,2019-09-24
2019-09-24 12:20:00,Open,252,480,1,Mardi,228,47.5,12:20:00,2019-09-24
2019-09-24 12:40:00,Open,252,480,1,Mardi,228,47.5,12:40:00,2019-09-24
2019-09-24 13:00:00,Open,248,480,1,Mardi,232,48.333333333333336,13:00:00,2019-09-24
2019-09-24 13:20:00,Open,258,480,1,Mardi,222,46.25,13:20:00,2019-09-24
2019-09-24 14:00:00,Open,265,480,1,Mardi,215,44.79166666666667,14:00:00,2019-09-24
2019-09-24 14:20:00,Open,265,480,1,Mardi,215,44.79166666666667,14:20:00,2019-09-24
2019-09-24 14:40:00,Open,270,480,1,Mardi,210,43.75,14:40:00,2019-09-24
2019-09-24 15:00:00,Open,267,480,1,Mardi,213,44.375,15:00:00,2019-09-24
2019-09-24 15:20:00,Open,263,480,1,Mardi,217,45.208333333333336,15:20:00,2019-09-24
2019-09-24 15:40:00,Open,254,480,1,Mardi,226,47.083333333333336,15:40:00,2019-09-24
2019-09-24 16:00:00,Open,243,480,1,Mardi,237,49.375,16:00:00,2019-09-24
2019-09-24 16:20:00,Open,239,480,1,Mardi,241,50.208333333333336,16:20:00,2019-09-24
2019-09-24 16:40:00,Open,221,480,1,Mardi,259,53.95833333333333,16:40:00,2019-09-24
2019-09-24 17:00:00,Open,215,480,1,Mardi,265,55.208333333333336,17:00:00,2019-09-24
2019-09-24 17:20:00,Open,194,480,1,Mardi,286,59.583333333333336,17:20:00,2019-09-24
2019-09-24 17:40:00,Open,172,480,1,Mardi,308,64.16666666666667,17:40:00,2019-09-24
2019-09-24 18:00:00,Open,145,480,1,Mardi,335,69.79166666666666,18:00:00,2019-09-24
2019-09-24 18:20:00,Open,115,480,1,Mardi,365,76.04166666666666,18:20:00,2019-09-24
2019-09-24 18:40:00,Open,98,480,1,Mardi,382,79.58333333333333,18:40:00,2019-09-24
2019-09-24 19:00:00,Open,72,480,1,Mardi,408,85.0,19:00:00,2019-09-24
2019-09-24 19:20:00,Open,56,480,1,Mardi,424,88.33333333333333,19:20:00,2019-09-24
2019-09-24 19:40:00,Open,49,480,1,Mardi,431,89.79166666666667,19:40:00,2019-09-24
2019-09-24 20:00:00,Open,39,480,1,Mardi,441,91.875,20:00:00,2019-09-24
2019-09-24 20:20:00,Open,33,480,1,Mardi,447,93.125,20:20:00,2019-09-24
2019-09-24 20:40:00,Open,27,480,1,Mardi,453,94.375,20:40:00,2019-09-24
2019-09-24 21:00:00,Open,25,480,1,Mardi,455,94.79166666666666,21:00:00,2019-09-24
2019-09-24 21:20:00,Open,22,480,1,Mardi,458,95.41666666666667,21:20:00,2019-09-24
2019-09-24 21:40:00,Open,18,480,1,Mardi,462,96.25,21:40:00,2019-09-24
2019-09-24 22:00:00,Open,17,480,1,Mardi,463,96.45833333333333,22:00:00,2019-09-24
2019-09-24 22:20:00,Open,15,480,1,Mardi,465,96.875,22:20:00,2019-09-24
2019-09-24 22:40:00,Open,15,480,1,Mardi,465,96.875,22:40:00,2019-09-24
2019-09-24 23:00:00,Open,13,480,1,Mardi,467,97.29166666666667,23:00:00,2019-09-24
2019-09-24 23:20:00,Open,11,480,1,Mardi,469,97.70833333333333,23:20:00,2019-09-24
2019-09-24 23:40:00,Open,10,480,1,Mardi,470,97.91666666666666,23:40:00,2019-09-24
2019-09-25 00:00:00,Open,10,480,2,Mercredi,470,97.91666666666666,00:00:00,2019-09-25
2019-09-25 00:20:00,Open,10,480,2,Mercredi,470,97.91666666666666,00:20:00,2019-09-25
2019-09-25 00:40:00,Open,10,480,2,Mercredi,470,97.91666666666666,00:40:00,2019-09-25
2019-09-25 01:00:00,Open,10,480,2,Mercredi,470,97.91666666666666,01:00:00,2019-09-25
2019-09-25 01:20:00,Open,10,480,2,Mercredi,470,97.91666666666666,01:20:00,2019-09-25
2019-09-25 01:40:00,Open,10,480,2,Mercredi,470,97.91666666666666,01:40:00,2019-09-25
2019-09-25 02:00:00,Open,10,480,2,Mercredi,470,97.91666666666666,02:00:00,2019-09-25
2019-09-25 02:20:00,Open,10,480,2,Mercredi,470,97.91666666666666,02:20:00,2019-09-25
2019-09-25 02:40:00,Open,10,480,2,Mercredi,470,97.91666666666666,02:40:00,2019-09-25
2019-09-25 03:00:00,Open,10,480,2,Mercredi,470,97.91666666666666,03:00:00,2019-09-25
2019-09-25 03:20:00,Open,10,480,2,Mercredi,470,97.91666666666666,03:20:00,2019-09-25
2019-09-25 03:40:00,Open,10,480,2,Mercredi,470,97.91666666666666,03:40:00,2019-09-25
2019-09-25 04:00:00,Open,10,480,2,Mercredi,470,97.91666666666666,04:00:00,2019-09-25
2019-09-25 04:20:00,Open,11,480,2,Mercredi,469,97.70833333333333,04:20:00,2019-09-25
2019-09-25 04:40:00,Open,12,480,2,Mercredi,468,97.5,04:40:00,2019-09-25
2019-09-25 05:00:00,Open,13,480,2,Mercredi,467,97.29166666666667,05:00:00,2019-09-25
2019-09-25 05:20:00,Open,15,480,2,Mercredi,465,96.875,05:20:00,2019-09-25
2019-09-25 05:40:00,Open,17,480,2,Mercredi,463,96.45833333333333,05:40:00,2019-09-25
2019-09-25 06:00:00,Open,17,480,2,Mercredi,463,96.45833333333333,06:00:00,2019-09-25
2019-09-25 06:20:00,Open,18,480,2,Mercredi,462,96.25,06:20:00,2019-09-25
2019-09-25 06:40:00,Open,20,480,2,Mercredi,460,95.83333333333334,06:40:00,2019-09-25
2019-09-25 07:00:00,Open,32,480,2,Mercredi,448,93.33333333333333,07:00:00,2019-09-25
2019-09-25 07:20:00,Open,64,480,2,Mercredi,416,86.66666666666667,07:20:00,2019-09-25
2019-09-25 07:40:00,Open,95,480,2,Mercredi,385,80.20833333333334,07:40:00,2019-09-25
2019-09-25 08:00:00,Open,125,480,2,Mercredi,355,73.95833333333334,08:00:00,2019-09-25
2019-09-25 08:20:00,Open,154,480,2,Mercredi,326,67.91666666666667,08:20:00,2019-09-25
2019-09-25 08:40:00,Open,181,480,2,Mercredi,299,62.291666666666664,08:40:00,2019-09-25
2019-09-25 09:00:00,Open,199,480,2,Mercredi,281,58.54166666666667,09:00:00,2019-09-25
2019-09-25 09:20:00,Open,215,480,2,Mercredi,265,55.208333333333336,09:20:00,2019-09-25
2019-09-25 09:40:00,Open,221,480,2,Mercredi,259,53.95833333333333,09:40:00,2019-09-25
2019-09-25 10:00:00,Open,228,480,2,Mercredi,252,52.5,10:00:00,2019-09-25
2019-09-25 10:20:00,Open,236,480,2,Mercredi,244,50.83333333333333,10:20:00,2019-09-25
2019-09-25 10:40:00,Open,240,480,2,Mercredi,240,50.0,10:40:00,2019-09-25
2019-09-25 11:00:00,Open,249,480,2,Mercredi,231,48.125,11:00:00,2019-09-25
2019-09-25 11:20:00,Open,242,480,2,Mercredi,238,49.583333333333336,11:20:00,2019-09-25
2019-09-25 11:40:00,Open,246,480,2,Mercredi,234,48.75,11:40:00,2019-09-25
2019-09-25 12:00:00,Open,241,480,2,Mercredi,239,49.791666666666664,12:00:00,2019-09-25
2019-09-25 12:20:00,Open,239,480,2,Mercredi,241,50.208333333333336,12:20:00,2019-09-25
2019-09-25 12:40:00,Open,234,480,2,Mercredi,246,51.24999999999999,12:40:00,2019-09-25
2019-09-25 13:00:00,Open,235,480,2,Mercredi,245,51.041666666666664,13:00:00,2019-09-25
2019-09-25 13:20:00,Open,237,480,2,Mercredi,243,50.625,13:20:00,2019-09-25
2019-09-25 13:40:00,Open,234,480,2,Mercredi,246,51.24999999999999,13:40:00,2019-09-25
2019-09-25 14:00:00,Open,234,480,2,Mercredi,246,51.24999999999999,14:00:00,2019-09-25
2019-09-25 14:20:00,Open,239,480,2,Mercredi,241,50.208333333333336,14:20:00,2019-09-25
2019-09-25 14:40:00,Open,237,480,2,Mercredi,243,50.625,14:40:00,2019-09-25
2019-09-25 15:00:00,Open,241,480,2,Mercredi,239,49.791666666666664,15:00:00,2019-09-25
2019-09-25 15:20:00,Open,246,480,2,Mercredi,234,48.75,15:20:00,2019-09-25
2019-09-25 15:40:00,Open,249,480,2,Mercredi,231,48.125,15:40:00,2019-09-25
2019-09-25 16:00:00,Open,261,480,2,Mercredi,219,45.625,16:00:00,2019-09-25
2019-09-25 16:20:00,Open,260,480,2,Mercredi,220,45.83333333333333,16:20:00,2019-09-25
2019-09-25 16:40:00,Open,257,480,2,Mercredi,223,46.458333333333336,16:40:00,2019-09-25
2019-09-25 17:00:00,Open,265,480,2,Mercredi,215,44.79166666666667,17:00:00,2019-09-25
2019-09-25 17:20:00,Open,271,480,2,Mercredi,209,43.541666666666664,17:20:00,2019-09-25
2019-09-25 17:40:00,Open,298,480,2,Mercredi,182,37.916666666666664,17:40:00,2019-09-25
2019-09-25 18:00:00,Open,343,480,2,Mercredi,137,28.541666666666664,18:00:00,2019-09-25
2019-09-25 18:20:00,Open,416,480,2,Mercredi,64,13.333333333333334,18:20:00,2019-09-25
2019-09-25 18:40:00,Full,474,480,2,Mercredi,6,1.25,18:40:00,2019-09-25
2019-09-25 19:00:00,Full,473,480,2,Mercredi,7,1.4583333333333333,19:00:00,2019-09-25
2019-09-25 19:20:00,Open,465,480,2,Mercredi,15,3.125,19:20:00,2019-09-25
2019-09-25 20:00:00,Open,440,480,2,Mercredi,40,8.333333333333332,20:00:00,2019-09-25
2019-09-25 20:20:00,Open,434,480,2,Mercredi,46,9.583333333333334,20:20:00,2019-09-25
2019-09-25 20:40:00,Open,427,480,2,Mercredi,53,11.041666666666666,20:40:00,2019-09-25
2019-09-25 21:00:00,Open,405,480,2,Mercredi,75,15.625,21:00:00,2019-09-25
2019-09-25 21:20:00,Open,253,480,2,Mercredi,227,47.291666666666664,21:20:00,2019-09-25
2019-09-25 21:40:00,Open,89,480,2,Mercredi,391,81.45833333333333,21:40:00,2019-09-25
2019-09-25 22:00:00,Open,61,480,2,Mercredi,419,87.29166666666667,22:00:00,2019-09-25
2019-09-25 22:20:00,Open,40,480,2,Mercredi,440,91.66666666666666,22:20:00,2019-09-25
2019-09-25 22:40:00,Open,31,480,2,Mercredi,449,93.54166666666667,22:40:00,2019-09-25
2019-09-25 23:00:00,Open,22,480,2,Mercredi,458,95.41666666666667,23:00:00,2019-09-25
2019-09-25 23:20:00,Open,20,480,2,Mercredi,460,95.83333333333334,23:20:00,2019-09-25
2019-09-25 23:40:00,Open,19,480,2,Mercredi,461,96.04166666666667,23:40:00,2019-09-25
2019-09-26 00:00:00,Open,17,480,3,Jeudi,463,96.45833333333333,00:00:00,2019-09-26
2019-09-26 00:20:00,Open,16,480,3,Jeudi,464,96.66666666666667,00:20:00,2019-09-26
2019-09-26 00:40:00,Open,15,480,3,Jeudi,465,96.875,00:40:00,2019-09-26
2019-09-26 01:00:00,Open,14,480,3,Jeudi,466,97.08333333333333,01:00:00,2019-09-26
2019-09-26 01:20:00,Open,14,480,3,Jeudi,466,97.08333333333333,01:20:00,2019-09-26
2019-09-26 01:40:00,Open,12,480,3,Jeudi,468,97.5,01:40:00,2019-09-26
2019-09-26 02:00:00,Open,12,480,3,Jeudi,468,97.5,02:00:00,2019-09-26
2019-09-26 02:20:00,Open,12,480,3,Jeudi,468,97.5,02:20:00,2019-09-26
2019-09-26 02:40:00,Open,12,480,3,Jeudi,468,97.5,02:40:00,2019-09-26
2019-09-26 03:00:00,Open,12,480,3,Jeudi,468,97.5,03:00:00,2019-09-26
2019-09-26 03:20:00,Open,12,480,3,Jeudi,468,97.5,03:20:00,2019-09-26
2019-09-26 03:40:00,Open,12,480,3,Jeudi,468,97.5,03:40:00,2019-09-26
2019-09-26 04:00:00,Open,12,480,3,Jeudi,468,97.5,04:00:00,2019-09-26
2019-09-26 04:20:00,Open,12,480,3,Jeudi,468,97.5,04:20:00,2019-09-26
2019-09-26 04:40:00,Open,13,480,3,Jeudi,467,97.29166666666667,04:40:00,2019-09-26
2019-09-26 05:00:00,Open,14,480,3,Jeudi,466,97.08333333333333,05:00:00,2019-09-26
2019-09-26 05:20:00,Open,14,480,3,Jeudi,466,97.08333333333333,05:20:00,2019-09-26
2019-09-26 05:40:00,Open,15,480,3,Jeudi,465,96.875,05:40:00,2019-09-26
2019-09-26 06:00:00,Open,16,480,3,Jeudi,464,96.66666666666667,06:00:00,2019-09-26
