Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-06-07 07:40:00,Open,86,372,4,Vendredi,286,76.88172043010752,07:40:00,2019-06-07
2019-06-07 08:00:00,Open,86,372,4,Vendredi,286,76.88172043010752,08:00:00,2019-06-07
2019-06-07 08:20:00,Open,90,372,4,Vendredi,282,75.80645161290323,08:20:00,2019-06-07
2019-06-07 08:40:00,Open,92,372,4,Vendredi,280,75.26881720430107,08:40:00,2019-06-07
2019-06-07 09:00:00,Open,93,372,4,Vendredi,279,75.0,09:00:00,2019-06-07
2019-06-07 09:20:00,Open,99,372,4,Vendredi,273,73.38709677419355,09:20:00,2019-06-07
2019-06-07 09:40:00,Open,109,372,4,Vendredi,263,70.6989247311828,09:40:00,2019-06-07
2019-06-07 10:00:00,Open,120,372,4,Vendredi,252,67.74193548387096,10:00:00,2019-06-07
2019-06-07 10:20:00,Open,123,372,4,Vendredi,249,66.93548387096774,10:20:00,2019-06-07
2019-06-07 10:40:00,Open,124,372,4,Vendredi,248,66.66666666666666,10:40:00,2019-06-07
2019-06-07 11:00:00,Open,129,372,4,Vendredi,243,65.32258064516128,11:00:00,2019-06-07
2019-06-07 11:20:00,Open,129,372,4,Vendredi,243,65.32258064516128,11:20:00,2019-06-07
2019-06-07 11:40:00,Open,129,372,4,Vendredi,243,65.32258064516128,11:40:00,2019-06-07
2019-06-07 12:00:00,Open,129,372,4,Vendredi,243,65.32258064516128,12:00:00,2019-06-07
2019-06-07 12:20:00,Open,127,372,4,Vendredi,245,65.86021505376344,12:20:00,2019-06-07
2019-06-07 12:40:00,Open,121,372,4,Vendredi,251,67.47311827956989,12:40:00,2019-06-07
2019-06-07 13:00:00,Open,118,372,4,Vendredi,254,68.27956989247312,13:00:00,2019-06-07
2019-06-07 13:20:00,Open,116,372,4,Vendredi,256,68.81720430107528,13:20:00,2019-06-07
2019-06-07 13:40:00,Open,116,372,4,Vendredi,256,68.81720430107528,13:40:00,2019-06-07
2019-06-07 14:00:00,Open,115,372,4,Vendredi,257,69.08602150537635,14:00:00,2019-06-07
2019-06-07 14:20:00,Open,114,372,4,Vendredi,258,69.35483870967742,14:20:00,2019-06-07
2019-06-07 14:40:00,Open,111,372,4,Vendredi,261,70.16129032258065,14:40:00,2019-06-07
2019-06-07 15:00:00,Open,114,372,4,Vendredi,258,69.35483870967742,15:00:00,2019-06-07
2019-06-07 15:20:00,Open,113,372,4,Vendredi,259,69.6236559139785,15:20:00,2019-06-07
2019-06-07 15:40:00,Open,114,372,4,Vendredi,258,69.35483870967742,15:40:00,2019-06-07
2019-06-07 16:00:00,Open,114,372,4,Vendredi,258,69.35483870967742,16:00:00,2019-06-07
2019-06-07 16:20:00,Open,115,372,4,Vendredi,257,69.08602150537635,16:20:00,2019-06-07
2019-06-07 16:40:00,Open,109,372,4,Vendredi,263,70.6989247311828,16:40:00,2019-06-07
2019-06-07 17:00:00,Open,111,372,4,Vendredi,261,70.16129032258065,17:00:00,2019-06-07
2019-06-07 17:20:00,Open,110,372,4,Vendredi,262,70.43010752688173,17:20:00,2019-06-07
2019-06-07 17:40:00,Open,107,372,4,Vendredi,265,71.23655913978494,17:40:00,2019-06-07
2019-06-07 18:00:00,Open,103,372,4,Vendredi,269,72.31182795698925,18:00:00,2019-06-07
2019-06-07 18:20:00,Open,101,372,4,Vendredi,271,72.84946236559139,18:20:00,2019-06-07
2019-06-07 18:40:00,Open,96,372,4,Vendredi,276,74.19354838709677,18:40:00,2019-06-07
2019-06-07 19:00:00,Open,95,372,4,Vendredi,277,74.46236559139786,19:00:00,2019-06-07
2019-06-07 19:20:00,Open,96,372,4,Vendredi,276,74.19354838709677,19:20:00,2019-06-07
2019-06-07 19:40:00,Open,91,372,4,Vendredi,281,75.53763440860214,19:40:00,2019-06-07
2019-06-07 20:00:00,Open,89,372,4,Vendredi,283,76.0752688172043,20:00:00,2019-06-07
2019-06-07 20:20:00,Open,85,372,4,Vendredi,287,77.15053763440861,20:20:00,2019-06-07
2019-06-07 20:40:00,Open,85,372,4,Vendredi,287,77.15053763440861,20:40:00,2019-06-07
2019-06-07 21:00:00,Open,84,372,4,Vendredi,288,77.41935483870968,21:00:00,2019-06-07
2019-06-07 21:20:00,Open,83,372,4,Vendredi,289,77.68817204301075,21:20:00,2019-06-07
2019-06-07 21:40:00,Open,79,372,4,Vendredi,293,78.76344086021506,21:40:00,2019-06-07
2019-06-07 22:00:00,Open,79,372,4,Vendredi,293,78.76344086021506,22:00:00,2019-06-07
2019-06-07 22:20:00,Open,78,372,4,Vendredi,294,79.03225806451613,22:20:00,2019-06-07
2019-06-07 22:40:00,Open,78,372,4,Vendredi,294,79.03225806451613,22:40:00,2019-06-07
